"beer_id","date","rating","text","user_location","user_name"
1285,"2016-08-28",3.1,"A little old perhaps, couldnt tell the date. Aroma is a little dusty, but the flavor was solid. Nutty, earthy with light caramel toast and fruit.","Reno, Nevada, USA","slowrunner77"
1285,"2016-02-28",3.5,"Dark bronze, clear with yellow foam. Raisins, toffee in the aroma. Sweet, toffee, fruit with strong metalic bitterness in the aftertaste and a hint of alcohol.","Skagafjordur, ICELAND","bjakk"
1285,"2015-11-27",3.8,"Clear bright penny copper with a thin foamy white top. Big lovely toffee pale english malt on the aroma with a slight grassiness. Smooth and slightly bitter flavor, perhaps the most bitter ESB Ive had in a while (not that bitter overall but probably similar to how true Brits taste ESBs back in the day) with quite a bit of grassy hop flavor, English Marris otter pale malt biscuitiness, and a smoot nutty finish with a quiet grassy bitterness on the aftertaste.","Denver, Colorado, USA","onceblind"
1285,"2015-10-31",3.9,"12 oz bottle. Pours a deep dark orange color, some off-white head, not much lacing. Aroma is caramel malt and faint floral hops. Flavor is crisp and bitter, with a malty aftertaste. The palate feels thick and chewy. Look out, this one packs a wallop.","Washington, USA","cblado"
1285,"2015-10-27",3.7,"Poured from 12 oz bottle into pint glass.

Appearance: pours a 1"" off white head that falls quickly with just a hint of lacing. Color is mostly clear copper with mild streaming carbonation.
Aroma: malt dominate -- bread dough and a bit of toffee. Hops are floral with a little citrus rind as well.
Mouthfeel: light to medium bodied with a fluffy ale mouthfeel. Finish is dry and somewhat boozy.
Flavor: toasted bread, toffee, raisin and other ripe fruit. WIth a lingering floral, citrus rind, and even a bit of pine hops.
Overall: a very good and enjoyable ESB -- although the 6.5% is a little high as the BJCP guidelines top out at 6.2% -- thus the beer is a little too boozy and would be limited for sessionability.","Wyoming, USA","foyle"
1285,"2015-10-20",3.2,"Bottle. Amber-brown beer with a tan head. Caramel and light citrus aroma. Caramel and citrus flavor with light woodsiness. Medium bodied. Caramel and citrus lingers with light earth and light toffee.","Alamo, California, USA","bb"
1285,"2015-08-27",3.6,"Pours a clear coppery color with off-white head. Caramel malts, toffee, and some spice on the nose; follows onto the palate. Medium bodied. Finishes with more caramel and toffee flavors, with the sweetness balanced out with just a bit of bitterness.","Dallas, Texas, USA","TXBadger"
1285,"2015-06-10",3.3,"Pours clear deep amber with a thin, rapidly diminishing beige head. Aromas of toast, caramel, earth, grass, with the barest hint of banana and a light floral note. Medium-light body, moderate carbonation. Lightly sweet, medium bitter with a lasting nutty, almost astringent dry finish.","Fort Collins, Colorado, USA","scoth"
1285,"2015-06-09",3.6,"Bottle.

Head is initially average sized, frothy, off-white, mostly diminishing.
Body is medium to dark amber.

Aroma is lightly to moderately malty (cookie, caramel, biscuit), lightly to moderately hoppy (apricot, flowers), lightly yeasty (dough), with notes of toffee and black tea.

Flavor is moderately sweet, lightly acidic, lightly bitter.
Finish is lightly to moderately sweet, lightly acidic, moderately bitter.

Medium body, watery/velvety/syrupy texture, lively carbonation, lightly alcoholic.

My second sampling of this and happily its as good as my first impression...it looks like someone actually put some effort into this one, which is becoming rarer and rarer at Full Sail sadly. Its enticingly cookie-ish and apricotty, and while it starts sweet (in a nice lip-smackin way), theres quite a bit of apparent bitterness in the finish (only 35 IBU, really?), so its quite delightful to drink.","Boulder, Colorado, USA","Ernest"
1285,"2015-06-09",3.4,"Bottle from Fred Meyer. Clear pure amber in color. Lightly sweet earthy hop nose. Clean earthy hop flavors. A good spicy bitter hop finish. Fairly rich malty flavor with some good earthy hop notes.","La Mesa, California, USA","mjg74"
1285,"2015-06-02",3.4,"*backup review*

Pours a fairly clear amber... only okay looking off white head... nice lacing.

Aroma is a good mix of spicy/earthy hops and medium caramel and deep toasted bread.

Nice bitterness balances a near perfect malt profile.... caramel malts and toasted biscuits ... Hops are pretty earthy .... a bit of fruity esters on the finish.

Medium bodied with the expected lighter carbonation.","Boise, Idaho, USA","JohnGalt1"
1285,"2015-02-23",3.6,"12 ounce bottle purchased at Total Wine Pembroke Pines, FL for $7.99/6-pack. Very good.","Pembroke Pines, Florida, USA","pumpmaster"
1285,"2015-02-03",2.4,"bottle @ Jungle Jims / Eastgate OH --- enjoy by 9/15/14 - Clear dark amber, frothy white 2"" head, sheets of lace. Taste is malt with tea overtones, which makes me think this is past its prime. Light bittering in the finish is the rest of the story. Maybe Ill look for it earlier next year.","Lakeside Park, Kentucky, USA","rondphoto"
1285,"2014-09-27",3.6,"An orange copper body with an off white head. Aroma was of toasted grains and mild caramel malts. Some nice bitter hops. Flavor was similar. Good balance and a nice smooth finish.","New York, USA","crazyvin"
1285,"2014-09-08",3.4,"Bottle shared by beerboxer. Pours copper with white head. Taste is very light with a sweet aroma. Nothing special","sacramento, California, USA","oRos"
1285,"2014-09-08",3.8,"Bottle from Total Wine, Sacramento. Pours amber with a short beige head and a fruit and toffee aroma. There is a medium-bodied caramel malt flavor with a carbonated slightly bitter finish.","Sacramento, California, USA","marcus"
1285,"2014-09-08",3.7,"Bottle shared by Marcus. Pours copper with a slight beige head. Aroma of lightly toasted malt an floral/fruit hop. Med body. Flavor pretty much matches the aroma. Finishes a little malty and lightly bitter.","Woodland, California, USA","bhensonb"
1285,"2014-09-07",4.6,"Malty and hoppy aroma, deep amber brown with reddish tiny, very fine head that clings to glass, medium weight smooth mouthfeel, malty and caramel to start, but strong follow of bitterness, not necessarily hops. Very tasty.","Washington, USA","jds2008"
1285,"2014-08-25",3.4,"Overall not a spectacular beer but solid. Good aromas of bread, caramel and just a hint of hops. Flavors are more of the same with some bitterness. Medium bodied.","West Virginia, USA","WVHouseofBeer"
1285,"2014-08-01",3.3,"Bottle. Nose is sweet and fruity, firm crystal above lighter caramel. Pours a pretty amber with very slow carbonation and a short off-white head. Taste is strongly bitter with faint mineral and medium-strong fruit; very crisp fullish body with full toffee, earth, some scorched/burned notes; lightly nutty with equal butterscotch. Finish is drier but the buttery/-scotchy flavors linger (along with what feels like Burtonization), theres some moderate malt complexity here even, hard crystal included. Flavor/aroma-wise, hops are low and on the danker/herbal side, but match well until the woody/rubbery character is all that remains. A little too bold and disparate, too fresh and unmelded, but certainly good enough. In the long run, a bit heavy and filling.","New Jersey, USA","ganache"
1285,"2014-07-27",3.5,"Drank from bottle, so little info on appearance. Aroma - malty, slightly bitter notes. Taste - initially sweetly malty, then nice hop bitterness. Well balanced and nice alone or with food.","Radford, Virginia, USA","BrettTaylor"
1285,"2014-07-25",3.5,"Bottle->nonic. Dark copper with big frothy offwhite head. Grains and malt. Moderate bitterness. Good.","Falls Church, Virginia, USA","DCLawyer"
1285,"2014-07-15",3.8,"Poured from a bottle into a tulip glass. Pours amber-copper with small head and lace. Aroma of rich grains and malts. Medium carbonation and mouthfeel. Flavors of rich grains, malts, caramel, straw hops, minerals, roasty malts. Overall rich, bold, flavorful with some bitterness.","LA, California, USA","DenverLogan"
1285,"2014-07-01",3.2,"This was poured into a pint glass.
The appearance has a hazy yet mostly transparent bronzed amber color. The head was about a finger and a halfs worth of white foaminess. Theres a light somewhat speckled lacing trying to show its face, but the head must last for at least a good minute before the lacing can actually be seen.
The smell has a fairly decent light apple with a light vanilla and light English maltiness running about my nose in a powerful sort of way.
The taste takes those previously mentioned flavors to balance with a slight bitterness very underneath (Fuggles hops, I think, I could be wrong, but I think thats what they are). The aftertaste is very bitter and dry and has a decent crisp feel into the finish.
On the palate, this one really wanted to sit at a light, but somehow showed a quality that wanted to sit at medium. Sessionable, kinda yeah, I could see it. The carbonation is really smooth if that helps.
Overall, in my opinion, well, this was a fairly good ESB worthy of having again.","Vermont, USA","Bulk_Carrier"
1285,"2014-05-27",3.5,"From bottle. Mild floral and biscuit notes, a bit dusty. Coppery-caramel amber clear with off-white foamy lacing head. Medium body with medium carbonation. Starts moderately sweet with biscuit and caramel, neutral hop bitterness to finish with light sweet after. Nice English bitter.","Indiana, Pennsylvania, USA","Nate"
1285,"2014-05-04",3.7,"Pours a thin head on a dark red colored body.
The aroma is rich malt and caramel. Wonderful.
The taste has a nice malt sweetness all the way through, broken up a little in the middle by some lemon bitterness. Great profile.
The texture is soft with moderate carbonation.
Quite enjoyable.","Corbett, Oregon, USA","Fatehunter"
1285,"2014-05-02",3.3,"Copper, clear, off-white head. Aroma of biscuity and nutty malt, with some fruit. Flavor: grainy and biscuity malt, a little caramel, some herbal hops, a little apricot-like fruit.","USA","MikeJslc"
