"beer_id","date","rating","text","user_location","user_name"
1772,"2015-11-05",2.4,"Fat på manitobas, nyc. Ljusgul kulör. Doft av ljust bröd och citron. Lätt smak med säd och lite citrus. Vattnig","Örebro, SWEDEN","TychoJames"
1772,"2015-11-05",2.7,"Fat på manitobas. Ljust gul med vitt skum. Lite fruktig doft med citrus. Lite citrus i smaken men mest malt.","Örebro, SWEDEN","FunkyF"
1772,"2015-10-04",3.7,"Draft. Aroma is sweet, floral, hints of citrus, hay, grass, bread. Deep amber bronze, clear, minimal head. Medium sweet, light bitter, malt driven, but rounded by floral hops. Medium body, soft carbonation, nice round sweetness in medium long aftertaste. Very nice vienna, good balance.","Bergen, NORWAY","kokkenrolv"
1772,"2015-08-07",3.7,"Amber/copper color ; medium-sized , off-white head. Caramel malt and grass in the intensive aroma. Perfect balance of malt and Chech hops in taste. Easy to drink , but it is not just a regular thirst-quencher , it is something to enjoy .","Brooklyn, New York, USA","sinfull"
1772,"2015-01-31",3.4,"Bottle and draft. Amber Vienna color. Very sessionable with lots of flavor. Very good for a flagship beer","New York, New York, USA","BrewBoxer"
1772,"2014-11-21",3.7,"my first rating. Aroma, pretty good, smells like a good lager. Apperance, couldnt tell drank it straight out the bottle. Taste, not really bitter or sour, a little bit sweet. Palate, oily texture, a little fizzy, long finsh. Overall, not a bad lager.

P.S. still learning, if you have a different opinion about the beer please feel free to help me out","Tampa, Florida, USA","timberfake"
1772,"2014-09-25",2.8,"""Man, that freaky ass clown label sure gets your attention. A brew Ive passed on several times but decided to give a few Coneys a whirl. This ones just ok... Light grassy hops and some grainy malt and a bit of sweetness, with a slightly bitter finish. Average brew.""","Reno, Nevada, USA","slowrunner77"
1772,"2014-08-17",3.2,"caramel, bread, hay, roasty , nuts, resin, citrus, dough, alcohol, orange, hazy, white foam, lacy, lightly bitter, medium body, creamy, average carbonation, long finish,","corsicana, Texas, USA","jerseyjohn71"
1772,"2014-07-14",4.2,"This was poured into a pilsener glass.
The appearance has a nice bronzed amber color with a light transparency about it to have some light carbonation to be seen rising. There is a two finger white foamy head that mushroom caps and dissipates at a nice pace leaving a messy sort of thick lacing all around the glass.
The smell had some dried sweet caramel malts with a rich sort of nuttiness running underneath to amplify a wonderful aroma.
The taste was extremely nice through the rich caramel malts and a delicate nutty flavoring.
On the palate, this one sat about a light to medium on the body with a pretty good sessionability about it. The carbonation ends up being somewhat smooth and creamy but still lets in enough harshness.
Overall, whoah, where did this come from Schmaltz? Good job with making a very good Vienna Lager.","Vermont, USA","Bulk_Carrier"
1772,"2014-05-19",4.1,"Probably the first good lager I ever had. With actual taste, it left me quite surprised. With hints of caramel and bitterness, but all at a subdued lager level. I found it to be very spicy and herby as well, but all within a comfortable range. I rated it so high, because this is what lagers have the potential to be, instead of light piss water.","Stratford, Prince Edward Island, CANADA","Hidden_Pooch"
1772,"2014-04-04",3.6,"Poured into an imperial pint glass. This lager poured a great amber cloudy color with a frothy head. What a great flavor! This is a bold lager, lager being the foundation. On top of that just enough malt and a good heap of hops. Big round mouthy flavor. Cheers!","Ronkonkoma, New York, USA","howlinwlf"
1772,"2013-12-22",3.6,"On tap @ Brass Monkey, NY. Clear amber color with thin creamy off-white head, excellent lacing and average sparkling appearance. Aroma of toasted, caramel and biscuit malt, herbal and mild floral hops. Taste starts with sweet caramel malt, following is refreshing fruity and grainy sour, while finish is moderate bitter. Medium body, slick texture and average carbonation in palate. Surprisingly good for bottom fermentation brew, but thats American quality...","Koper, SLOVENIA","Kita"
1772,"2013-12-12",3.5,"4/9/2011. From bottle. Light amber color with a white head. Malty aromas with hops. Good balance, plenty of hops and flavors. Very tasty.","Chester, Virginia, USA","Beergeek23322"
1772,"2013-11-26",3.0,"Tasty lager here. Bubbly and with caramel notes. Ambet looking, light bodied. Short, weak palate, and thats why is just a good try but nothing compare to the Brooklyn Lager.","MEXICO","patxa"
1772,"2013-10-04",2.9,"Bottle. Pours slightly hazy amber with small off-white head. Clear aroma of grain with touches molasses and caramel. Bitter, hoppy flavour with notes of caramel and citrus. Not bad, but more reminiscent of an APA than an Aber Lager.","Sønderborg, DENMARK","Bamsen78"
1772,"2013-08-04",3.1,"Bold, orange-amber in color with a full, off-white colored head, this beer is clean with moderate carbonation. The aroma is simply of an amber lager, with light caramel easily dominating the nose. A grainy character is also present, coupling with a dusty antique smell. The flavor is as expected, but very close in redness to that of an amber ale. Caramel malts prevail slightly over the inherent overall lager character. Something earthy
remains at its core, though, and shines in the finish. Its likely pilsener malts and perhaps the character of its hops, but it simply tastes like the caramel simply, and finally, takes the back seat. Overall, not that I pleasant, but still much better than most amber lagers.","Kyle, Texas, USA","ansermadide"
1772,"2013-08-01",3.5,"[email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ Copper color, off-white head. Smooth flavor, good balance. Malty with a hint of nuttiness and a hoppy finish. Medium body, medium carbonation. Nice!","Helsinki, FINLAND","tlind2"
1772,"2013-07-30",3.3,"Pours a clear amber body with a medium-sized creamy off-white head. Aroma of caramel, citrus, grass, and florals. Flavor of caramel, mild grassy hops, nuts, and toasted malt.","Madrid, SPAIN","Rob_D_UK"
1772,"2013-07-27",3.2,"Bottle from Liquor Depot (Dover, DE). Poured dark amber, cloudy, decent white head and decent lacing. Aroma of malts/caramel some yeast and grain. Taste is malty (a bit toasty); caramel and fruit balanced with some faint hop notes. A bit heavy for a lager but never the less, very drinkable and quite enjoyable.","Marshall, Minnesota, USA","hfmejias"
1772,"2013-07-25",3.3,"The aroma is sweet, caramel. The appearance is a red/amber color, white head. The flavor is like the aroma, caramel, bread, brown sugar. The finish is light pine, lingering sweetness. Medium in body. Decent.","Bellmore, New York, USA","tgncc"
1772,"2013-07-09",3.5,"Drank out of bottle. Has amber color. Aroma is difficult since it was out of the bottle but the taste was that of malts, and grass with some hop touches. Felt rather heavy for a lager.","BELGIUM","tinybears"
1772,"2013-07-02",3.2,"This beer has an auburn color with a small off-white head, and the aroma is simple with its currents of caramel malts and bread yeast. The taste is mildly sour and a touch sweet, and the palate combines a slick texture, medium body, abrupt finish, and a soft carbonation.","Columbia, Missouri, USA","EtTuCthulhu"
1772,"2013-06-08",3.1,"Bottle - very big thick head, hazy dark copper color, pretty sweet malty aroma and flavor with mild fruity hops","Missouri, USA","csaso"
1772,"2013-05-16",3.4,"650ml brown bottle. Amber pour, clear. Large sized beige cap that is long lasting. Lots of lacing left behind. Nose is toasty, grainy, light caramel. Taste has bready malts, light toasted notes, grassy hops. Finish has some light grassy aftertaste and some caramel and grains and is mostly dry. Light bodied, average carbonation. Easy drinker, pretty well done. Glad to see that this wasnt just another pale lager, although I thought it was for a long time and that prevented me from trying this beer sooner.","Edmonton, Alberta, CANADA","pintbypint"
1772,"2013-04-21",3.6,"Draft. Nice Carmel color. Not much aroma but a little flower. Kind of a soapy grape flavor.","Michigan, USA","RespertFTW"
1772,"2013-04-21",3.1,"Draft at beggar's banquet. Rich caramel color with a white head. Sour, grain and malt aromas. Fruity, grape and pilsnery upfront with a really grainy finish.","Michigan, USA","Mittenator"
1772,"2013-03-10",3.7,"A nice orange color. Had a few hops and some caramel notes. Went down real smoothly.","Las Vegas, Nevada, USA","dwyerpg"
1772,"2013-02-22",3.4,"(From Notes 2011)
This beer has me laughing my ass off. Friend at the firehouse bar refers to a ""Coney Island Beer"" as one with all head and nothing else.

Not what i expected. beer form Coney island Stinks. This poured with a dark amber color, very little head and no lacing. odor is unremarkable, similar to and macro Irish Red. taste is somewhat pleasant though. Fuller than most lagers with a nice finish. A great option over Budweiser, Killians or othe macros.","New York, USA","tbopslt"
1772,"2012-12-29",3.3,"Brownish tan body with a quarter inch tan cap, looks good for what its suppose to be.  Aroma is very mild but what I can detect it seems good. Lemony apple hops, almost hitting Christmas spices but not really, malts are faint. Taste is excellent for a lager.....but what is that really saying. Taste seems very sweet. Some sips seem completely flavorless. Grassy, grainy, clean.........good lager.","Edmonton, Alberta, CANADA","Cirrhosis"
1772,"2012-12-23",3.9,"Coney Island Lager has a very thick, creamy, light beige head, lots of chunky and thick lacing around the glass, a semi-opaque amber appearance, and no apparent streaming bubbles. The aroma is of dank, fruity, bready malts with a touch of a hop zing. Taste is of sweet and sour malt, brown bread, citrus, and one encounters a hoppy undertaste, but the bitterness is low, overall. Lots of hop oil also comes across in the smell and flavor. Mouthfeel is medium to thick, and Coney Island Lager finishes semi-dry, refreshing, and quite drinkable. Overall, this is a really nice, interesting beer. You should most certainly check it out. RJT","Laplace, Louisiana, USA","ronaldtheriot"
1772,"2012-12-20",3.7,"Amber to red with a pretty good tan head and good lacing.

Nice malty and toffee like aromas, with a little bit of bready/doughy notes.

Theres a good blend of biscuit, toast, toffee, grains, caramel, with a pretty good hoppy balance.

Dry and smooth going down, carbonation is ample, body is light, a very nice lager.

Great job again Schmaltz!","Texas, USA","alcaponejunior"
1772,"2012-12-17",3.4,"Bottle from Whole Food Market, NYC 120907. Clear amber beer with a big white head, not lasting. Berries and fruits aroma. Similar flavour. A bit boring beer.","Göteborg, SWEDEN","Aniela"
1772,"2012-11-17",3.3,"22oz bottle.  Looks sort of dark.  Aroma of toasted and caramel malts plus floral hops. Flavor a nice amount of these.  Average texture.  A decent beer for the style.","Connecticut, USA","jkwood04"
1772,"2012-11-10",3.0,"Caramel malt aroma.  Pours orange amber with light white head.  Sweet and malty.  Nice fresh crispness from a balanced hoppiness.  Not bad.","","sjohnny"
1772,"2012-11-01",3.3,"Dark amber pour with off white head. Malty nose with some hops/pine. Very, very smooth, nice bitterness but not too much, caramel, easy drinking.","AUSTRALIA","varanid99"
1772,"2012-10-12",3.4,"12 oz bottle pours amber with a off white head.  Aroma of malt, yeast and a little pine.  Taste is caramel malts and a hint of hops.","nashville, Tennessee, USA","edgallow"
1772,"2012-10-03",3.6,"Coney Island is know for its wierd tasting beers. But the lager is something kool to try, But its a bit hoppy for a lager.","Bronx, New York, USA","liger01"
1772,"2012-09-27",2.8,"Draft at sb. Pours a clear dark gold with a nise white head and decent lace. Big buttery nose. Slick medium body. Low carb. Caramel and butter on the mid palate. Mild buttery finish.","Mukilteo, Washington, USA","after4ever"
1772,"2012-09-24",2.9,"Pretty good lager. Like to do a side by side with yuengling, very similar but better. Clean, slight caramel.  No off flavors.","Margate, Florida, USA","joesf35"
1772,"2012-09-23",3.4,"Nice lager. Caramel , nuts , some pine. Sweet maltiness.  



                      

---Rated via Beer Buddy for iPhone","Florida, USA","Stldsf1"
1772,"2012-09-09",4.0,"Golden brown and clear with white heat. Fruity aroma. Very smooth and drinkable and has a Carmel malt flavor.

Thinker","Littleton, Colorado, USA","Thinker"
1772,"2012-09-07",3.2,"Bottle. Deep golden/copper beer with a quite nice lasting offwhite head. Malty fruity aroma, bready, biscuits, a little roasted, grassy herbal, citrus, some pear and apples. Malty bready flavor with grapefruit, mango, pear, biscuits, caramel, some bitter hops.","Göteborg, SWEDEN","rlgk"
1772,"2012-09-02",3.5,"I was really impressed by how good this lager was. Nice czech taste in a heavier body that is similar to other Coney Island beers. Very good.","Pittsburgh, Pennsylvania, USA","gsmitty80"
1772,"2012-08-31",3.1,"22oz bottle. Poured a hazy amber color with a small sized off white head. Aromas of grains, biscuits, ritz crackers (or is it that because I just ate some), and some citrus. Tastes of the same.","Lansdale, Pennsylvania, USA","hopdog"
1772,"2012-08-26",3.2,"355 ml bottle. At Coney Island Brewing Co, Coney Island, Brooklyn, NY. 
Clear amber colour with small tan head.
Piney resiny hops in aroma. 
Raisins, sweet fruit and malt in flavour.
Very drinkable and tasty lager. 


---Rated via Beer Buddy for iPhone","Tampere, FINLAND","rosenbergh"
1772,"2012-08-21",2.6,"Tap at Crickets, Waco, TXPours an average amber with a nose of autumn leaves and biscuit.  Flavor is leafy vinegar biscuit.  Average mouthfeel.  Meh.","Ugly, Hot, and Humid Spring, Texas, USA","KAggie97"
