"beer_id","date","rating","text","user_location","user_name"
1573,"2013-05-18",3.7,"bottle at Jans ... clear ... soft dry mellow rice ...soft mellow nice nose... light dry floral rice... light ineappnimellow and fruity","Edinburgh, SCOTLAND","cgarvieuk"
1573,"2012-08-18",2.7,"Bottle @ fonefan tasting. Clear as water. Aroma is sweet, rice and light anise. Flavor is quite sweet. Sweet finish with alcohol. 180812","Beder, Aarhus, DENMARK","Rasmus40"
1573,"2012-04-07",3.2,"Bottle via qwak.  nose is vanilla, alcohol & soft fruitiness, some milkiness.  Flavor follows, vanilla & alc, unripe berries, light nuttiness, honey, cream.  Very heavy mouthfeel, tingly alc. at the finish.","Buffalo, New York, USA","rudolf"
1573,"2011-06-29",3.0,"Bottle. Clear colour with no head. Aroma is rice , alcohol, fruit. Flavour is rice, alcohol, citrus, fruit. OK sake.","Kristiansand, NORWAY","gunnfryd"
1573,"2011-05-11",3.0,"750 ml bottle. Clear and almost a bit oily body. Aroma is fruity with raisin and not to dominating alcohol. Flavor is light citric fruity, some rise and soft on the alcohol. Medium body. Quite nice with good balance between sweetness and acidity. Not outstanding.","Kristiansand, NORWAY","Beer5000"
1573,"2011-05-09",3.2,"Bottle 750ml. purple colour bottle.Crystial clear colour with virtually none head. Aroma is moderate to light heavy rice, coconut, alcohol. Flavour is moderate to light light heavy sweet with a long duration, coconut, rice, chalk notes. Body is medium, texture is watery, carbonation is flat, finish feel is light alcoholic. [20110416]","VestJylland, DENMARK","fonefan"
1573,"2011-05-05",1.6,"Bottle kindly shared by Sigmund. Clear as water hinting vaguely towards straw green. No sparkle or head. Alcoholic aroma like a grain vodka with vinous notes. Flavour reminds me of a watered vodka. Full body, oily and utterly flat.","Mosterøy, NORWAY","abemorsten"
1573,"2011-04-16",2.9,"Bottle. A gorgeous looking purple bottle with a lovely wrapping. The sake is almost colorless. The aroma is pleasant, some alcohol and with a pleasant fruityness. Some raisins and a touch of anise in the far back. Its a bit rough on the alcohol in the mouth, with some rice. Fruity too. Full-bodied and warming, with a lasting flavor. Overall, a quite nice one, but a bit heavy on the alcohol. 110416","Kristiansand, NORWAY","yngwie"
1573,"2011-04-16",3.2,"Bottle (purple!!!) 75 cl. Courtesy of yngwie. Pours a clear pale yellow. Sweet rice aroma with a citric touch and some alcohol. Solid body, very smooth mouthfeel, nice fruity notes - pineapple? Warming alcohol finish. 160411","Frederiksberg, DENMARK","Papsoe"
1573,"2011-04-16",2.9,"Bottle 750ml @ fonefan
Pours clear as water with no head. Aroma has notes of rice, fruits and alcohol. Taste is medium sweet. Body is medium, texture is oily, carbonation is flat.","Kristiansand, NORWAY","Meilby"
1573,"2011-04-16",2.0,"Bottle @ Ulfborg Easter Tasting, 2011. Pours clear water color no head.  Sweet nose of rice, fruit and vanilla. Sweet alcohol and rice.","Odense, DENMARK","Dedollewaitor"
1573,"2011-04-16",2.2,"Bottle @ FOneFan. Clear as water with no head. Flavour is rice, sweet, fruit and liquorice.","DENMARK","chrisv10"
1573,"2011-04-16",2.9,"Bottle @ fonefan tasting. No head. Color is pale as water. Aroma and taste are rice malt, almonds and alcohol.","Højbjerg, Aarhus, DENMARK","saxo"
1573,"2011-04-12",3.1,"Blue bottle.Pours clear watery with no head.Aroma of ripe apples, rasins, alcohol and fruitiness.Flavor is sweet and warm with a high degree of softness and some fruitiness.Nice soft sake.","Kristiansand, NORWAY","Geokkjer"
1573,"2011-04-07",2.1,"Sampled from bottle, thanxs to Sigmund. Pours clear as water, with a viscosity as water as well. Aroma of alcohols, taste is milder than suggested by the aroma. I try to understand sake, but my first experience tells me that I have a long way to go.....","Sandnes, NORWAY","gunnar"
1573,"2010-06-29",1.5,"750 ml violet coloured screwcap bottle in cardboard box, from Vinmonopolet. ABV is 14.8%. Clear, nearly colourless (like water), no carbonation. Aroma of boiled rice, anise, alcohol and marzipan. Flavour of anise and alcohol, quite dry. Another futile purchase, in my desperate journey towards an understanding of whats so great about sake.","Tau, NORWAY","Sigmund"
1573,"2010-05-09",3.6,"Bottle from Vinmonopolet. Transparent with a straw hue. Potent aniseed aroma. Aniseed, herbal and peppery dryness. Full-bodied. Quite complex.","Oslo, NORWAY","thebeertourist"
