"beer_id","date","rating","text","user_location","user_name"
2933,"2017-06-02",3.6,"On tap @ Tørst. This is a clear looking apple pale yellowish one. No head what so ever. Smells really good. Lots of tart and almost musky apples. Canned pears, a mellow sweetness from yellow apples. What stands most out is the woodies. Really nice aroma. Tastes quite good also this. Its really low in the carbonation, near flat and it has a gliding oily texture in the mouth. Mild tartish and wood dry, yet shining with apple, apple juices and a little vanilla? Ah, a really good cider this. 15.06.2015","Bergen, NORWAY","Palme"
2933,"2017-05-16",3.6,"Tap. Pours clear pale golden with a small white head. Aromas of sweet apples, vanilla, light oak, pear. Taste is sweet, some vanilla oaky notes, mostly just apples and a bit of pear like sweetness. Dries out.","Aarhus N, DENMARK","Klimaet"
2933,"2017-05-16",3.4,"Draught. Clear yellow colour. Powerfull nice apple aroma. Week barnyard and barrel just present. MOderate nice apple flavor. Very dry. Barrel just present. Average finish. Oily palate. NIce.","Randers, DENMARK","HenrikSoegaard"
2933,"2017-05-11",3.4,"Tap. Aroma of apple, oak, light vanilla. Clear straw with no head. Taste is dry, apple, light sour. Light body, dry feel and dry apple finish.","Aalborg, DENMARK","DroolYeast"
2933,"2017-03-20",4.0,"TW bottle. Looks like liquid gold. Plastic smell, apples, candy, white wine, bourbon and soap. Highly carbonated and bubbly. The bourbon kicks. Its sweet finish deducts from the booze, which makes it more wine than bourbon. Simply a good cider.","West Chester, Pennsylvania, USA","60minuteman"
2933,"2017-03-08",4.1,"As much as I prefer to avoid AB-InBev, its hard to turn down 750ml bottles of a delicious barrel-aged cider for $8.99. Pours clear and quite pale. Leans to the sweet side, with nice oak and vanilla overtones. Medium body (feels like its both light and airy, but with some rounded weightiness behind it), average carbonation. Overall: I enjoyed this immensely.","Moscow, Idaho, USA","Prufrockstar"
2933,"2017-01-19",3.7,"On tap at Ellyns Tap & Grill in Glen Ellyn, IL. and dispensed to a large snifter, displaying a clear & bright, golden tone, with a modest layer of white foam that reduced to a persistent ring and light spots of lacing. The nose was apple & skins, subtle spice, and light hints of barrel & vanilla. Medium bodied, the taste was similar notes, with seltzer-like effervescence, a bit of funk, tartness & dryness, and a touch of apple core toward the finish. Tasty, with better than average complexity for a Cider.","Lombard, Illinois, USA","tmoreau"
2933,"2016-12-29",2.4,"Sampled on draft at Tapped this cider poured a bright yellow color with a trace white head that faded quickly and left no lacing. The aroma was wood, apple juice and an earthy note. The flavor was flat, dry and tart with wood, earthiness and faint watered down apple juice. Long finish. Medium body. Meh.","GREENSBURG, Pennsylvania, USA","FROTHINGSLOSH"
2933,"2016-12-08",3.6,"UPDATED: DEC 8, 2016 Draft at Bru Craft. Crystal clear very pale yellow gold pour. No head but some fizz. The Bourbon barrel flavor is faint but the process certainly smoothed out the finish of what starts as a sharp tart lemon-apple cider. Good oak notes. Chardonnay grapes. More complex honey floral notes come out as it warms. Easy drinking but nice for sipping.","Philadelphia, Pennsylvania, USA","NikkTwist"
2933,"2016-12-05",3.5,"From tap at CBC 2016. Hazy yellow colour with a very small white head. Aroma and flavour of yeast, wood, apples, vanilla and sweetness.","Albertslund, DENMARK","Borup"
2933,"2016-09-12",3.9,"On tap at CBC 2016, yellow session. pours clear light golden yellow, no head. Apples. citrus, some vanilla, light sweetness, moderate tartness. Medium bodied. Nice stuff.","CROATIA","Iznogud"
2933,"2016-09-09",5.0,"This is perfection. Pure perfection. The bourbon is front-facing but combined with the cider taste creates a caramel and vanilla blend of a complex palate! Takes the edge off the cider but still a clear cider.

Perfect.

Had at Morton Arboretum craft beer fest and now again in a bottle. Same outcome.

---Rated via Beer Buddy for iPhone","","Troupis"
2933,"2016-07-24",3.5,"[email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ Yellow colour, small white head. Aroma is apple, vanilla, some dry wooden notes as well as mild yeast. Flavour is dry apple, green apple skins, some mild sweetness to it. Very balanced, and very dry palate.","Vasa, FINLAND","oh6gdx"
2933,"2016-07-15",4.0,"Cloudy gold pour with a ton of fizzy white head. Dry and tart acidic aroma with some light fruit and sweet notes. Flavor is extremely tart at the beginning with a dry chardonnay and apple-like quality coming up at the end. Some subtle wood notes throughout.","Ft. Riley, Kansas, USA","unclemike"
2933,"2016-07-14",3.1,"Draught @ CBC 2016. Pours clear pale yellow, no head. Aroma of apple, applecore, vanilla, oak, lightl bourbon. Flavor is light sweet, sweet and light tart apples, applecore, oak, little vanilla, light bourbon. Medium body, average carbonation. 130516","Hasselager, DENMARK","Camons"
2933,"2016-07-05",3.7,"September 18, 2015. Bottle, shared by _angst_, thanks! 
Hazy pale yellow with a frothy white head. Aroma is sweet apples, star fruit, some vanilla, bourbon and oak. Taste is light tart and sweet fruity. Finish is slightly dry, tart apple skins, some sweet notes of baked apples, vanilla, bourbon and a light papery note. Light to medium bodied, fizzy carbonation. 
Nice!","Stockholm, SWEDEN","hackobock"
2933,"2016-06-29",3.1,"CBC. Clear pale yellow with no head. Aroma is apples, oak, fruit and a little vanilla. Flavour is apples, oak, wood, fruit, little vanilla, little tart and medium sweet.","DENMARK","chrisv10"
2933,"2016-06-22",3.5,"Draught @ Mikkeller Bar, Viktoriagade 8BC, kld., DK-1655 Copenhagen, Denmark. [ As Virtue The Mitten ].Clear light to medium orange yellow color with virtually no head. Aroma is moderate to light heavy apple, sweet apples, tart apples, wood, vanilla notes. Flavor is moderate to light heavy sweet and light acidic with a long duration, sweet apples, vanilla, tart apples, fruity apples, wood, barrel, medium dry. Body is medium, texture is watery, carbonation is flat. [20160519]","VestJylland, DENMARK","fonefan"
2933,"2016-06-20",3.1,"Draught @ CBC 2016, Red session, København
Pours clear golden with a white head. Aroma has notes of apple, funk, light tart and green apples. Taste is light sweet and light sour with a long dry, funky, apple and light tart finish. Body is light, texture is thin to oily, carbonation is soft to flat.","Kristiansand, NORWAY","Meilby"
2933,"2016-06-08",3.5,"CBC. Clear pale yellow without head. Aroma is sweet, apples, sulphur, apple skin and light bourbon. Flavor is quite sweet. Sweet finish. 140516","Beder, Aarhus, DENMARK","Rasmus40"
2933,"2016-05-27",3.0,"[5/13/16] Draught sample at Copenhagen Beer Celebration 2016. Yellow session. Clear pale golden. Aroma of apples, a bit of vanilla, wood. Sweetish and slightly tart flavor, a bit alcoholic, with apples, wood.","Tel Aviv, ISRAEL","DSG"
