"beer_id","date","rating","text","user_location","user_name"
1108,"2017-06-10",4.4,"Pours a reddish purple with a pinkish lacing. Aroma is blueberry skins and vinegar moderately sour. Incredible","Westfield, Massachusetts, USA","dogfish120love"
1108,"2017-05-24",4.5,"Fresh Bottle. 2016. Need the older Ones :). Stunk, KellerfussWaltz und fies rund. Lambikwunderkind mit absolut blaubeeriger Tiefenwirkung 👌💋. 375ml Bottle. Shared with Rasmus & Scottie. Ca. 15 Euro. HIMMERIGET, Kopenhagen.","Kiel, GERMANY","ALIBALI"
1108,"2017-05-06",4.1,"From 33 cl bottle vntage 2013 courtesy of Kermis in Den Haag. Pours a cloudy blue-tinged mahogany. Aroma of blueberry and sour grapes. Sour, and bitter finish.","Jackson Hole/McLean, Virginia, USA","Iphonephan"
1108,"2017-05-01",4.4,"UPDATED: MAY 2, 2017 Kermis the cellar digger just levelled up! Thanks for sharing. A bottle labeled ""16"". Hazy dark purple with light pink head. Big sweet and sour berries, similar to (but apparently not the same as) bluberries, hay, grapes, grape most, big funk. Grape stone bitter. Moderate sweet and sour and bitter. Over medium body, very very juicy, soft carbonation, lovely stuff.","The Hague, NETHERLANDS","sjogro"
1108,"2017-05-01",4.3,"Bottle shared by kermis, 2015 vintage, thanks! Pours a nice dark red with a pinkish head. Heavy on the berries but also very funky, more than I remember from previous occasion. Really deep, intense funk with a nice depth to it. Berry sweetness. Over medium sour, medium sweet. Medium body & carbonation.","NETHERLANDS","Svartvit"
1108,"2017-05-01",4.3,"Bottle shared massive thanks to kermis!! Deep purple with light purple head. Lots of hay, funk and horse on the nose when smelled directly from the glass, but theres also strong bilberries from a bit further away. Taste has loads of Cantillon funk and horse, soft fruits, hay, light minerals. The berries are a bit in the background, with mostly berry skins coming to the foreground. Medium sour, light sweet and bitter. Medium bodied with soft fizzy carbonation. Very good, though not as fruity as I expected.","The Hague, NETHERLANDS","Maakun"
1108,"2017-05-01",4.2,"Bottle shared. Hazy dark ruby pour with a pink head. Notes of blueberries, forest fruit, dark cherries, a lot of funk, minerals. Quite tart, slightly mouth-puckering but pretty nicely balanced by sweet and mineral notes.","The Hague, NETHERLANDS","mariuspoenari"
1108,"2017-03-29",4.3,"2016 vintage.
Pours beautiful dark ruby color, almost no head. 
Aroma is moderate sour, red fruits, hay, barn, funky, lots of blueberries in the finish. 
Very drinkable.","Elsinore, DENMARK","witt"
1108,"2017-03-09",4.5,"Incredible. Smells like dark fruits and beautiful lambic mold. Looks ruby red with a small pink head. Mouthfeel is great - carbonated but not overly so. Flavor is straight blueberry juice.","New Hampshire, USA","Heather_B"
1108,"2017-02-02",3.9,"Bottle. Himmeriget, Copenhagen. 2016 version. Darkest pink. Soft haze. Pale pink, foamy head settles to a thin ring. Nose has that unmistakable Cantillon cobweb fustiness. Soft, tangy, ripe red fruit. Some vanilla oak. Some new leather. Taste is dry and tart, with a light, berry sweetness. Mouthfeel is cleansing, with some acidity. Finishes dry and slightly acidic. Hint of berry sweetness hangs in until the close.","Sheffield, South Yorkshire, ENGLAND","Garrold"
1108,"2017-01-14",4.3,"Bottle (2016) at himmeriget, Copenhagen. Aroma is packed with red fruits and obviously blueberry. Also some of that funky lambic smell. Amazing. Taste is bitter, sour and rather dry. Really crispy and clean.","","Aarslew"
