"beer_id","date","rating","text","user_location","user_name"
807,"2016-11-12",3.8,"On tap @ Rogue SF. Pours clear dark golden with thin creamy off-white head that laces well. Aroma is light sweet pils malt, with a slight corn note throughout. Dry, floral hops on the back. Taste is a big sweet light-bodied malt, boozy and thick. Same floral hops, though they really get overwhelmed by the hefty malt bill. Lingers slightly bitter on the finish. Pretty good as imperial pilsners go.","Seattle, Washington, USA","ACHops"
807,"2016-08-04",3.2,"Bottle with Sune and Theis. Hazy golden, medium sized nicely lacing white head. Effervescent. Grain, green plants, dry flowers, booze. Full body, some sweetness, heavy bitter, dry. Ok, but fairly boozy and bitter.","DENMARK","SlackerMads"
807,"2016-07-22",3.7,"Bottle from Mads in Sommerhuset. Pours a clear golden with a small white head. Quite sweet with a medium bitterness. Aromas of sprucey hops with notes of soap and alcohol. Medium to full bodied. Medium carbonation. Bitter finish.","Copenhagen OE, DENMARK","sunevdj"
807,"2016-04-28",2.9,"Tap. Orange, cloudy, rocky head, tan foam, medium bitterness, full body, oily feel, average carbonation, & long finish.","Jakarta, INDONESIA","Ngejo"
807,"2016-01-03",3.6,"One strange brew, this pours a cloudy, headless murky pale gold. Aroma is nice and malty with a sweetness and some floral hop. Flavor is initial malt and some honey up front (nice), but quickly hits with a bitter/astringent bite mid-sip that lasts through the finish and leaves the throat dry.","New Hampshire, USA","tekstr1der"
807,"2015-12-01",2.9,"Swing-top bottle, Ale House, Chelmsford, SX Bottle Share, 1st December 2015 

White lacing. Golden semi-hazy appearance. Aroma is huge spices, some grain, musty sweaty socks. Taste is spices, sweet caramel, malty body, oxidation. Ok but not amazing,","Essex, ENGLAND","tdtm82"
807,"2015-10-15",3.7,"Hazy golden amber pour with small off white head. Aroma of malts, hops, caramel, slightly floral and grains. Taste of malts, hops, slight caramel, grains and slight citrus. Full bodied, lower carbonation, creamy mouthfeel, crisp hop finish. A little boozy up front but a delicious beer!","Calgary, CANADA","maley1"
807,"2015-08-04",3.7,"From a 22 oz bottle at home. Pours a hazy gold with an off white head. Floral nose. Flavors of tropical fruit, hibiscus, and caramel malt. Big, boozy finish.","Jackson Hole/McLean, Virginia, USA","Iphonephan"
807,"2015-07-09",2.9,"Draft. Pours a light golden color. Aroma and taste are very hoppy and bitter.","","Mark_Eck"
807,"2015-06-12",3.7,"Pours a hazy yellow color with a soapy white head. Notes of honey, clover, skunky hops, and some cereal grains. Medium weight mouthfeel with a long, sweet finish.","Arlington, Virginia, USA","ilovedarkbeer"
807,"2015-04-15",4.0,"Its hard to rate this beer a 9 or 10 overall, based on pilsners not having much aroma and appearance. With that said, this is probably a very high 8....say an 8.8. One of the most crisp beers that Ive had. Seems pretty light, but has a nice alcohol content and will fill you up. You can really taste the malt in this one. Has a pale yellow appearance, with a very light white head. I try not to spend this kind of money too often for high priced beers, but this is worth the price....well, almost. A luxury beer for sure.","Winter Park, Florida, USA","Jabah"
807,"2015-03-22",4.4,"Look, I'm all about ales, lager just ain't my thing. That might be why this is getting a higher rating than usual, I will admit. 

Hoppy and thick through the nose; a clean, yet golden haze on sight. The head was thick initially but faded too quickly (bottle poured), yet whilst there it held a lovely citrus, hinting on something sweet, like a light caramel. The palate carried those hops through and this is where the malt character drove its way home. ""Hedonistic""** is how those Rogues described it, but the malt had a tingle and bite that draws away from the pleasure (hey, don't get me wrong, I love a tough IBU to chew through), but it had interest and tang and a freshness that made this ""Aleman"" turn his head and say ""hot damn"". It still had a lot of lager essentials (that Yeastie flavour, that bites and kicks back, but it just turned its nose to all the bad, and gave a good nod to what I hope is a new world of the lighter, simpler style).

Best Lager I've had, by far. How ""true to form"" it is... I can't say. But if you're of my opinion, and steer clear of Lagers, find this. Thank the Rogue guys later. 

**Hedonism: maximization of pleasure over pain.","","trith1"
807,"2015-03-21",3.3,"Aroma is clove, honey, yeast, and light caramel. Taste is a somewhat rich roasty malt body met with a fairly deep hop profile. Appearance is a clear gold/orange with a thin pearl head that retains fairly well.","Alberta, CANADA","AgentAle"
807,"2015-03-19",3.7,"On tap at Brothers Beer Bistro (Ottawa, ON). Beautiful, slightly hazy, orange body with a thin white foamy head. Nice malty/hoppy aroma with fruity (orange, mango) hints. Its robust hoppy taste carries malty, woody, and citrusy notes. Ends with a long, sharp, bitter finish. Good stuff.","Gatineau, Quebec, CANADA","Eructoblaster"
807,"2015-03-14",2.7,"Aromas of bread crust, booze, doughy, some grassy hops. Hazy straw-golden with a mostly fading white head. Dry, strong. Full bodied.","Charlottesville, Virginia, USA","Emeister84"
807,"2015-03-09",3.8,"En fût au Brothers. Blond doré légèrement voilé. Fine mousse blanche. Belle effervescence. Malté. Sucré. Bonne amertume. Légèrement épicé. Poivré. Florale. Herbacé. Fine chaleur d'alcool. Bien équilibré. Finale sèche. Très bien.","Aylmer, Quebec, CANADA","SuperTiti33"
807,"2015-02-24",3.9,"On tap @ Elfos Pub, Perugia, Italy. Pours with a hazy golden colour, small long lasting rocky white head. Aroma is medium to heavy malty, with notes of bread, and medium to heavy hoppy, with notes of resin and grass. Taste is medium sweet, medium bitter, slightly sour. Medium body, oily texture, soft carbonation.","Perugia, ITALY","mecafilo"
807,"2015-02-15",3.4,"Pours hazy gold colour with good fluffy head. Sweet honey like nose. Medium mouthfeel and carbonation. Sweet malt flavour and big bitterness following through that lingers. Not bad but not sure Id get another","SOUTH AFRICA","ChewyBeer"
807,"2015-01-14",3.8,"on tap at Morimoto in Philadelphia; gold color; light, floral hop aroma; smooth, light malt with bitter, floral hops and citrus notes; dry, bitter finish","Beckley, USA","BeerdedDave"
807,"2014-12-25",3.5,"Shared with Yuriko. Sweet almost honey perfumy nose with a big dose of floral hops for some balance. But it just doesnt meld all that well. Its like a super sweet syrupy beer immediately followed by an uber hoppy earthy bitterness, rather than a sweet and hoppy balance. Good for what it is I guess. But definitely not a style that Im seeking out. The bottle itself is the biggest selling feature.","Richmond, Virginia, USA","Butters"
807,"2014-10-22",4.0,"Appearance: slightly hazy yellow. Bubbly. Big white airy head that lasts awhile.

Aroma: fruitty ethers, fresh rain. Slight woodyness, but light.

Taste: crisp, grapefruit, lemon, some pine-like earthyness. A little tart with a bite at the end, 

Feel: Very crisp and lively. Excellent with dinner (pulled pork). 

Excellent beer. Bottle is also awesome. Wing top stopper allows me to save some for a glass tomorrow. Hail Rogue and the Iron Chef for another job well done.","","samsmith33"
807,"2014-10-18",2.9,"""maltier than expected, but still heavy on the hops and bitterness. Not worth the price ($12) as Sam Adams IP is better. This one didnt taste fresh. OK.""","Reno, Nevada, USA","slowrunner77"
807,"2014-09-26",4.0,"750ml bottle.Very good, a top Pilsner, 8.8% is nice! But..$20 for 750ml is a little bit much!?!?

---Rated via Beer Buddy for iPhone","Boca Raton, Florida, USA","TysonFSU88"
807,"2014-09-20",0.9,"Pours a lightly murky, light golden with only swirling remnants of a white head. Bouquet is more akin to an APA. Flat, flat, flat. Moonshiny quality. Much like the lid was left of a high gravity pale ale all night sitting on the deck. This is the most awful beer Ive ever drunk. I wouldve been better off with a schlitz.","Pensacola, Florida, USA","DocJitsu"
807,"2014-07-28",3.5,"Bottle (750ml): First I want to say the bottle is very nice, ceramic I think. Pours a most clear golden with a nice white head. This is not your average pilsner, not light , but medium bodied Some fruitiness and malts with a slight bitterness. Nice.","Woodinville, Washington, USA","jsnicholas"
807,"2014-06-16",3.5,"Pours a clear gold, with a nice white head. Aroma of malt, and hops, with a bit of sweetness. Taste is rich and full, a little bitter, with a rich palate. Smooth and drinkable. This one is a bit different than many. Thumbs up!","Anaconda, Montana, USA","mbgrayson"
