"beer_id","date","rating","text","user_location","user_name"
1422,"2017-05-29",4.3,"UPDATED: MAY 29, 2017 Bottle. Color: Dark ruby, bit hazy, frothy beige head. Taste: Rather complex mix of medium sweet and mildly sour notes, smoke, woody, hints of overripe red fruit (berries) and brown sugar. Dry mouthfeel at finish. Medium to full body, low carbonation. Very nice beer, unusual taste.","NETHERLANDS","EvNa"
1422,"2017-02-24",4.4,"Bottled from HetBierMoment. Light brown colored, big beige head, nice. Strong smoky nose, roasted malts, impressive. Pleasant smoky flavor, roasted malts, substantially sweeter than the Schlenkerla beers, thick mouthfeel, remarkably complex for a 6.5% ABV beer. A new angle on the Bamberg smoky beers, i actually like it a lot.","Bussum, NETHERLANDS","jerohen"
1422,"2016-12-02",3.5,"Bottle, batch ALT-334 (from het biermoment). Pours dark amber with beige head. The head stays. Aroma is intense smoke, sausages, tar, malt, some fruits. Flavor is sweet and bitter, fruits, smoke, malt, bacon, caramel. Finish is long sweet, fruits, and tar. Overall: good, but bit too sweet, also more smoked than alt.","Tallinn, ESTONIA","martjoobolut"
1422,"2016-11-04",3.9,"33cl bottle at home. Somewhat pale brown with a medium slightly off-white head. Medium body with moderate carbonation. Nice smokey bitterness with well balanced sweet tones. Roasted malts, caramel, smoke, bread and some peat. Nice!","Amersfoort, NETHERLANDS","DwarfeD"
1422,"2016-10-05",3.6,"Draught at De Wilde Hollander, medium slight ly dense creamy nocha head, cloudy very dark red color, aroma of smoked wood and caramel, slightly charred smoked wood flavor with caramel, dark bread and a hint of plums, lightish bitterness, light pleasant sourness. quite mellow. Good and enjoyable.","Rishon Le Zion, ISRAEL","tomer"
1422,"2016-10-01",3.5,"UPDATED: DEC 30, 2016 Roodbruin van kleur, wazig,  donker crèmekleurige schuimkraag.Aroma: Gerookte ham / gerookte mouten.....verder komt er geen aroma door.Smaak: Direct een sterk gerookte smaak, een priemend zuurtje, groene appel en zure bessen, een zoete karamel hint, donkere gerookte mouten, hout, as, licht bitter gehopt en iets kruiden.Body is vrij licht, koolzuur is rustig, na een paar slokken neemt het rokerige wat af en maakt plaats voor een moutige zoet.Afdronk is droog en toch nog vrij lang rokerig.Lang niet gek!","NETHERLANDS","Bijl"
1422,"2016-09-03",3.6,"Bottle. Dark Amber color. Malty flavor with smoked mackerel.dryish. Beechwood. Smoked mackerel aroma. Medium bodied. Tasty. Good!","La Tropica, NETHERLANDS","bierkoning"
1422,"2016-08-28",3.5,"Bottle, pours ruby brown with an off white head. Smokey aroma with cedarwood, smoked sausage, caramel. Taste follows with some peat, earthy notes, red fruit, tea. Moderate sweet, moderate light bitterness, creamy texture, lingering finish that reminds me of lapsang souchong. Solid.","NETHERLANDS","MonsterMagnet"
1422,"2016-07-31",4.3,"Bottle 0,33ltr: Clear dark brown colored brew with an dry bitter taste with some sweetness. Hints of caramel and the Bambergian smokiness. Bamberg meets Dutch Gelderland.","Leiden, NETHERLANDS","goozen"
1422,"2016-06-30",3.4,"Clear dark ruby, light brown foam head. Smokey aroma and strong smoked taste. There is an ALt hidden in there. Quite nice. (Velp 201606)","Velp, NETHERLANDS","vipinvelp"
1422,"2016-05-22",3.2,"Light brown colour. Aroma has light grass and smoke. Flavour is moderately smokey and has a malty sweetness in the finish.","Breda, NETHERLANDS","mike_77"
1422,"2016-05-16",3.8,"Fast gone yellowish head over faintly veiled chestnut beer. Very nice, smoky/ smoked ham nose, orangezeste. Sweeter than Bamberger Rauchbeer, but still almost the same complexity as Schlenkerla. Light body, light slickness, undercarbonated. Quite good, if the body might have benefitted from a bit more beefing.","Ursel, BELGIUM","JorisPPattyn"
1422,"2016-04-29",3.8,"Bottle: Served in a taster:
Creamy head on top of a cloudy amber body.
Aromas of smoke, malts, flowers, leather...
Flavour is sweet ish with a good bitter tone. Sweet ish tint disappears right away. Light smoke, herbal, malty, light tobacco...
Aftertaste is bitter, light smoke, light herbal, light leather.
Low carbo, creamy mouthfeel, medium bodied.
Nice beer.","Best of E-Town mit 2 Brauhausen, NETHERLANDS","Countbeer"
1422,"2016-04-17",3.7,"33cl bottle from trade with Douberd, many thanks! Pours clear reddish brown colour with a mid-sized beige head. Aroma of peated malt, dark malt, red fruits, mild hops. Taste of sweet mild roasted malt, some peated malt, wood, mild hops, interesting!","P´Castle, GERMANY","Beerhunter111"
1422,"2016-03-25",3.6,"Bottle shared with JMD at HNB 25.03.16. Hazy copper. Dark beige head and lacing. Wonderful aroma of tar, creosote, lapsang souchong and burnt circuit boards. Taste is similar, but milder and balanced by sweetness. Quite dry aftertaste, with dark caramel malt.","NORWAY","Holmen2"
1422,"2016-03-25",3.5,"Flaske fra Holmens importkoffert, delt med Ovesen mens vørteren koker: klar rødlig ravfarge med flott skum. Tydelig aroma av grunnsmøring for treski, kreosot og malt. Maltinnslaget blir tydeligere i smaken, så for meg som egentlig ikke liker øl med røykpreg er denne riktig så god. Mild, tørr bitterhet i avslutningen med et kledelig snev av bærsødme.","Stavanger, NORWAY","Holmen1"
