"beer_id","date","rating","text","user_location","user_name"
3741,"2016-11-26",1.8,"Pouco espuma, aroma não muito agradável,um pouco de doçura e acidez. Cor avermelhada 

---Rated via Beer Buddy for iPhone","Rio de Janeiro, BRAZIL","Igor_Andrade"
3741,"2015-10-07",3.1,"Aroma adocicado e caramelizado, levemente citrado. Coloração acobreada levemente turva, com boa formação de espuma e boa retenção da mesma. Boa carbonatação. Sabor levemente amargo, citrado e maltado, com lembranças do caramelo. Retrogosto amargo e cítrico. Boa opção de cerveja sendo uma boa representante das Red Ale.","","badazito"
3741,"2015-09-14",3.4,"Levemente adocicada, sabor encorpado e forte, amargor bem presente. Aroma caramelado. Ótima cerveja.","BRAZIL","albmoro"
3741,"2015-06-23",3.2,"Coloração âmbar;creme bege com boa formação de bolhas e duração;média carbonatação;aroma maltado se destaca,cítrico do lúpulo é percebido;sabor apresenta corpo médio com início doce e final ligeiramente amargo dando um contraste final bom,álcool notado mas bem inserido;retrogosto seco;bom conjunto;boa cerveja.","GETULINA, BRAZIL","mauroruellas"
3741,"2015-02-21",3.1,"Pours dark copper with thin head. Sweet nose, fruits, citrus and caramel. Taste is sweet with light bitter, easy-drinking.","Rio de Janeiro, BRAZIL","nazbion"
3741,"2015-02-16",5.0,"Great aromatic ale with dense body, but still refreshing. Well balanced in all aspects.","BRAZIL","guilhermedias"
3741,"2015-02-14",2.8,"UPDATED: MAR 12, 2015 Avermelhada. Olfato de caramelo, café, amadeirado. Paladar de corpo médio, adocicada. After amargo, adocicado.","São Paulo, BRAZIL","Tognetta"
3741,"2014-12-12",3.7,"Cor cobre/avermelhada, espuma clara e bem persistente.
Aroma forte de caramelo, malte torrado e um pouco cítrico.
Sabor adocicado, caramelo, malte torrado e final seco.","","aloiscarvalho"
3741,"2014-08-12",3.4,"25cl bottle @ the 7th Shrewsbury Bottle Share, Aug 14, courtesy of Skids. Pours murky dark amber with bubbly off white head. Toffee aroma, taste is herbal with dried fruits, lemon rind, orange.. not bad.","Shrewsbury, Shropshire, ENGLAND","minutemat"
3741,"2014-08-11",3.5,"The second bottle (of three) from this brewery shared at the August 14 gathering of the Shrewsbury beer share group. Cheers Gareth for the brews. Red hue to the amber body, a lasting off-white head sat on top. Fairly malty brew with definite toffee and caramel flavours within the semi-sweet taste ans aromas. I prefered this to the APA and their Cream Porter. Medium bodied and well made all round.","Shropshire, ENGLAND","BlackHaddock"
3741,"2014-07-12",3.6,"This smells fantastic! Hops and caramel blended beautifully. The flavor is decent, kind of sweet like an Oktoberfest. The finishing is sticky sweet as well. Decemt","Las Vegas, Nevada, USA","dwyerpg"
3741,"2014-07-04",3.7,"On bottle at Empório Alto dos Pinheiros - EAP, Sao Paulo 24 June 2014. AMber color, good foam- high carbonation.Aromas of hops, malt, good fruitiness; good intensity. Medium body & complexity. Very enjoyable","Oslo, NORWAY","Arve_Christian"
3741,"2014-06-28",3.3,"Bottle (310mls). A decent red ale with toasty caramel malts largely driving the nose and palate. Light bitterness and easy drinking. Coppery pour with a stable medium-sized cream-white head.","FNQ, Australia, ","floydian1"
3741,"2014-05-15",3.1,"Light to medium body. You can smell and taste caramel. A little bit fruit too. Balanced.","Porto Alegre, BRAZIL","Melkart"
3741,"2014-05-01",2.5,"Cerveja marrom um pouco turva, colarinho firme, aroma torrado e caramelo, sabor pouco amargo e tostado com persistência moderada. Álcool 5,8%.

---Rated via Beer Buddy for iPhone","BRAZIL","marcelotcunha"
3741,"2013-12-26",3.6,"A perfect Christmas present this amber ale tastes of Christmas Cake (baked raisins, caramel) but is well balanced with a good amount of hops. A surprisingly good Irish Ale produced a long way from home!

Rated by BrewTom","","BrewTom"
3741,"2013-11-30",3.9,"Surpreendentemente boa. Aroma e sabor maltado, mas com lúpulo claramente presente. Amargor na medida, com final seco e um um pouco de caramelo. Ótima red ale, compete fácil com as gringas.

---Rated via Beer Buddy for iPhone","","Lgsantos80"
3741,"2013-11-15",3.5,"Muito bonita, com espuma consistente, com cor acobreada. Sabor de notas doces e torradas. Boa!","São Caetano do Sul, BRAZIL","leopolito"
3741,"2013-07-20",3.4,"Boa formação de espuma, marca o copo, persistente e saborosa. Cor caramelo escuro brilhante, sabor aveludado, amador equilibrado. Pede mais e aguentou bem a companhia e um pão alemão.","BRAZIL","Igor_Alvaro"
3741,"2013-06-12",3.3,"Bottle 
Aroma medium strong in approach/ malty with floral hops. 
 Appearance  
Top: medium off white tanned top.
Base: amber gold with ruby hues.
Palate :  soft, drinkable with average finish. Medium bodied.
Taste: earthy, floral with nutty feel. Fairly mild.
Other notes:  drinkable nice brew.","Toronto (Can)   Krotoszyn (Pol), POLAND","Radek Kliber"
3741,"2013-05-29",3.0,"Bière cuivrée avec un nez légèrement caramel et un peu de fumée sur le lot. En bouche la touche maltée mène le bal, mais rien ne surprend. Je trouve cette bière  et cest un peu personnel  plutôt unidimensionnelle.","Montréal, Quebec, CANADA","BiereLuc"
3741,"2013-05-20",3.2,"Cerveja que se destaca pelo maltado, notas de caramelo e toffee, com percepção do tostado, corpo e carbonatação intermediários, amargor pouco intenso.","Ribeirão Preto (SP)., BRAZIL","TarcisioVasco"
3741,"2013-02-27",4.0,"(Backlog from late summer 2012 trip.) Draft @ Way Beer. Pours a clear, orange-brown color; fine-bubbled, creamy, light-tan head with solid retention and lacing. Soft caramel, a rounded wet cereal character, and a soft floral hop presence. Perfect mouthfeel: crisp, with a prominent floral bitterness and a beautifully presented maltiness (caramel, plus red fruitiness from the yeast) that maintains restrained sweetness; lots of red fruits, soft caramel, and that vibrant, perfectly coupled floral and herbal bitterness giving this a great drinkability. Ive had plenty of tasty beers from these folks over the span of an afternoon, but this is the most precise. More generous than a standard Irish red, but equally balanced and drinkable. Pinpoint brewing. Toasty, lightly bitter finish: caramel and floral notes lingering.","Petaluma, California, USA","kmweaver"
3741,"2012-04-27",3.3,"irish red de personalidade, com perfil bem maltado, um leve tostado que equilibra bem com um leve amargor do lúpulo. forma pouca espuma. ótimo drinkability.","São Paulo, BRAZIL","vodo"
3741,"2012-01-11",3.3,"Pours a deep red colour with almost no head. Aroma is lightly roasted malt with caramel. Taste is also lightly roasted malt with caramel, toffee and some buscuit leading to quite a hefty bitter finish. Nicely balanced. Not too bad.","Central Coast, NSW, AUSTRALIA","Sevenlee"
