"beer_id","date","rating","text","user_location","user_name"
636,"2017-05-03",3.9,"12 oz bottle with minimal sediment on the bottom. Pours near black with a thin , weak head. 
Very appealing aroma with a flavor to match, almost. Both have exceptional balance. Remarkably well hidden alcohol, Very smooth, full body. Strong roasted grain aftertaste.","South Carolina, USA","chinchill"
636,"2017-04-07",3.9,"Black with thin head. Aroma has some roasted malts and bitter chocolate. Flavour also has dark chocolate and a hint of coffee.","Breda, NETHERLANDS","mike_77"
636,"2017-02-26",3.8,"Pretty good.. Dark brown head. Slightly bitter. Not as creamy as most sweet stouts.","Minneapolis, ","Obfuscate"
636,"2017-02-24",4.0,"Dit is het soort stout waar ik echt van hou. Mooie chocolade koffie geur. De smaak biedt dezelfde koffie en volle chocolade met een romig mondgevoel. Voldoende zuren en bitters.","BELGIUM","90"
636,"2016-12-21",4.0,"Bottle shared at home. Black with tan head. Sweet roasted choco malts, something almost burnt, big choc, toffee, taffee, coffee, rye. Softened by oats. Smooth. Sweet and light bitter. Over medium body and soft carbonation. Nice silky rich stout.","The Hague, NETHERLANDS","sjogro"
636,"2016-12-21",3.8,"Bottle shared thanks to sjogro. Black with brown head that doesnt last very long and leaves a thick film. Quite some roasted notes with ash, coffee, dark chocolate and burnt caramel. Also some vanilla cookies, marzipan, light sweet red berries. Taste is over medium sweet balanced with quite some roasted bitterness. Over medium bodied with creamy feel.","The Hague, NETHERLANDS","Maakun"
636,"2016-12-17",3.5,"Bottle from Beergium. Pours opaque black with beige head that leaves a bit of lacing. Aroma of coffee, molasses, caramel fudge, vanilla and roast. Taste is dry and oaty with some roast and liquorice. Surprisingly thin body. Dry, roasted, liquorice finish.","Stockholm, SWEDEN","Nische"
636,"2016-12-05",4.2,"Piana po nalaniu przyjmuje kształt bardzo ładnej, beżowej koronki, samo piwo ciemne, wręcz nieprzejrzyste. Przyjemny aromat kawy oraz paloności. W smaku podobnie z dodatkową czekoladową słodyczą. Wysycenie średnie w kierunku niskiego, dla mnie w punkt. Niezwykle pijalne, b. dobre piwo.","Płock, POLAND","Szulo"
636,"2016-11-12",3.9,"33cl. Bottle. 
Pours black with light brown head. 
Aroma chocolate, roasted malts, coffee, oat, caramel. 
Taste caramel chocolate sweets, roasted bitter, some smoke. 
Mouthfeel thick, creamy. 
Great beer.","The Hague, NETHERLANDS","SimplySike"
636,"2016-11-01",3.3,"Total black body with thick beige two finger head.The body is full with some carbonation.Aromas of liquorice,vanilla,toasted bread,maltTastes malt sweetness,coffee,vanilla,alcohol, It is a little acidic but nothing to moan about.It leaves a bitterness at the end of the sip.","GREECE","kostasgiotis"
636,"2016-10-08",3.9,"Tap @ Fermentoren, Aarhus. Almost pitch black pour with a tan head. Notes of sweet malts, caramel, chocolate, some tar, light ash and some roast.","Aarhus, DENMARK","bursprak"
636,"2016-10-08",4.7,"Lovely scent of sweetness and chocolate. Celestial good taste of coffee, chocolate, sweetness and a little soy sauce. Wonderful bitterness that fills the mouth forever. Enjoyable beer. Very pleasant to drink. Follow me @ Kung av öl @ Facebook for more pictures and ratings.","KUNG_AV_OL @ Instagram, SWEDEN","Cool_Bond"
