"beer_id","date","rating","text","user_location","user_name"
1747,"2014-10-03",3.2,"Tap at Gallows Bird, Espoo. Colour is cloudy orange with small white head. Aromas and flavors: Fruits, sweetness and malts. Too sweet but nice fruitiness.Hints of sourness too.","Oulu/Helsinki, FINLAND","VastActiv"
1747,"2013-08-12",3.4,"bottle, picked up rather oddly at prague alefest 2012. murky copper with a splotchy head; fizzy, some bready malts, caramel and a tinny bitter finish - a standard combination but executed with finesse","Plzen, CZECH REPUBLIC","motelpogo"
1747,"2012-12-06",3.5,"Sold and bottled now as Adventsbier.
0,5 l bottle.   BB 10. Apr 2013
caramel, nuts, roasty, woody, vanilla, Light Brown color, cloudy, frothy, tan foam, medium sweetness, medium bitterness, lightly sour, medium body, creamy, soft carbonation, long finish,","Freising, GERMANY","hawanna"
1747,"2009-04-10",3.6,"the very last bottle of Festbier, bought at the brewery shop. Hazy amber-brown colour, large beige head. Malty nose. Full-bodied, intensive malt flavours with hints of roasted malts, raisins and prunes. A delicious brew!","Down South, GERMANY","Quack-Duck"
1747,"2009-01-27",3.5,"Bottle, 5.4%as Festbier. Cloudy amber colour, almost muddy. Big stable tan head. Good malty flavour with a hint of acid to balance. A little paper in the finish. Hint of spicy hops in the flavour.","Sønderborg, DENMARK","MiP"
1747,"2008-12-03",3.8,"At an trinkgut in koln germany 500ml bottle, heazy amber/golden, full head no lasting head, full flavor one, with hinds of fruits, spices, caramel, vanilla, very nice balance, ready fore the next one!","zaandam, NETHERLANDS","Quinten"
1747,"2008-03-01",2.1,"Comes as Festbier. Thank you Masn/G2B.dk! Its a hazy, orange-golden beer with a weak head. The aroma has notes of malt, citrus and a light sourness. The flavour is rather citrussy with notes of malt, apple and a light sweetness. Not too much ""Fest"" in this one :)","Thisted, DENMARK","Maria"
1747,"2007-11-21",3.2,"Bottle (label reading Festbier) - Clear light amber body, not lasting yellowish head; Quite simple malty sugary honey nose; Light thin body, simple bitter sweet; Some length in a malty bitter finish, simple honey sweet sugary flower aroma. Not really interesting and no really well composed.","Aarhus, DENMARK","henrikb"
1747,"2007-03-15",3.4,"UPDATED: OCT 26, 2009 Bottle. Cloudy red amber, golden head. Bottles seem to be unstable. Honeyish malt and aromatic hops.  Berrylike fruity flavor, light toast. Light to medium body, sparkly mouthfeel. Aromatic finish.","Garching b. München, GERMANY","jonas"
1747,"2007-03-09",2.4,"Red, bit foxy beer, slight haze, with about no head left. Very strange nose, plywood, berries extract, medicinal. Awful, in fact. Very fast disappearing, short sweetish-sourish-fruity flavour. End a bit burning, but generally very lame. Slick, not even medium bodied. A bit old? Its still before its given BBD. Anyway, not something Id finish. All the same, thanks, Joss!","Ursel, BELGIUM","JorisPPattyn"
